Id,Predicted
26451_2023-04-12,0.35434386
26455_2023-12-20,0.23379067
26465_2023-11-07,0.2817111
26469_2023-12-01,0.11535111
26476_2023-12-19,0.010139749
26480_2023-11-21,0.7727829
26492_2023-11-30,0.06289712
26500_2023-12-22,0.18053412
26511_2023-12-03,0.02065431
26512_2023-11-28,0.34720486
26518_2023-12-26,0.039153602
26525_2023-11-03,0.043634053
26527_2023-12-20,0.46999258
26534_2023-01-17,0.32674062
26543_2023-12-18,0.31480876
26547_2023-07-28,0.38811442
26550_2023-11-08,0.9888887
26551_2023-11-08,0.31904742
26556_2023-11-13,0.42174008
26559_2023-11-03,0.15853138
26561_2023-12-27,0.007930164
26563_2023-11-30,0.0759952
26569_2023-11-20,0.034502782
26573_2023-12-25,0.44803336
26586_2023-06-21,0.25576338
26590_2023-11-14,0.3205672
26591_2023-12-08,0.29119045
26595_2023-12-05,0.9000401
26596_2023-12-18,0.8943132
26599_2023-11-20,0.9639324
26603_2023-01-31,0.5936491
26607_2023-04-19,0.040046874
26609_2023-01-26,0.71763176
26617_2023-11-09,0.9200161
26618_2023-11-09,0.46983877
26619_2023-12-19,0.21394499
26622_2023-04-11,0.8609111
26624_2023-11-15,0.13847718
26627_2023-11-18,0.32818833
26641_2023-12-12,0.40979326
26642_2023-11-08,0.013509697
26645_2023-01-27,0.5389933
26650_2023-12-27,0.38509348
26662_2023-12-18,0.33277318
26667_2023-08-23,0.051955663
26670_2023-12-03,0.4352254
26671_2023-09-12,0.04334686
26672_2023-12-07,0.07047429
26688_2023-11-27,0.0024061368
26690_2023-08-09,0.1832468
26691_2023-11-27,0.010527848
26693_2023-10-24,0.031446867
26695_2023-12-11,0.15476446
26698_2023-02-16,0.27714455
26704_2023-11-03,0.40283012
26706_2023-11-14,0.9009536
26707_2023-12-06,0.47646272
26708_2023-05-11,0.75494266
26709_2023-08-18,0.6938672
26710_2023-01-17,0.97186095
26714_2023-12-06,0.69805646
26723_2023-12-25,0.47982088
26725_2023-04-04,0.046270825
26732_2023-12-11,0.8685151
26733_2023-12-15,0.8859164
26736_2023-10-10,0.7536573
26737_2023-11-24,0.39455596
26749_2023-11-09,0.29749435
26750_2023-12-27,0.43928483
26756_2023-12-06,0.6941556
26761_2023-03-23,0.23941474
26762_2023-06-14,0.33368656
26768_2023-12-08,0.27319628
26769_2023-10-24,0.3890094
26776_2023-12-14,0.53469616
26781_2023-08-03,0.16104159
26787_2023-07-25,0.90806615
26788_2023-12-14,0.11600543
26804_2023-07-18,0.15671894
26808_2023-12-15,0.537148
26814_2023-12-18,0.9156105
26815_2023-12-12,0.55476433
26819_2023-12-02,0.08767541
26822_2023-12-13,0.32409123
26823_2023-12-12,0.55088925
26833_2023-09-11,0.062142614
26834_2023-10-12,0.2548426
26836_2023-03-24,0.3993353
26841_2023-06-22,0.110500164
26844_2023-08-25,0.39537594
26845_2023-11-18,0.054968815
26847_2023-11-15,0.2778565
26849_2023-12-12,0.2933496
26857_2023-12-14,0.06206468
26858_2023-11-28,0.049460363
26859_2023-08-04,0.06961577
26871_2023-12-13,0.32745293
26879_2023-12-21,0.061234456
26882_2023-08-18,0.046793938
26883_2023-08-21,0.2517516
26884_2023-12-20,0.110268734
26891_2023-12-07,0.11212643
26897_2023-11-30,0.0063979803
26900_2023-03-28,0.10271967
26912_2023-11-23,0.15640524
26913_2023-03-25,0.23435104
26917_2023-11-21,0.044189375
26926_2023-12-25,0.1858263
26928_2023-08-23,0.31188336
26951_2023-07-10,0.052364822
26952_2023-11-29,0.097722776
26963_2023-12-29,0.10257413
26964_2023-11-01,0.3035808
26967_2023-12-22,0.69270587
26969_2023-11-28,0.12383476
26970_2023-11-16,0.8539875
26982_2023-04-29,0.049022637
26983_2023-08-16,0.24640574
26986_2023-08-05,0.09245544
26987_2023-12-25,0.07998631
26988_2023-11-22,0.94621176
26992_2023-05-22,0.05707704
26995_2023-12-19,0.03441055
27000_2023-12-14,0.061844707
27003_2023-12-11,0.15518281
27004_2023-12-19,0.16834801
27006_2023-11-09,0.45296368
27010_2023-11-23,0.01613836
27014_2023-12-12,0.017740402
27017_2023-11-28,0.25084808
27026_2023-03-24,0.033650067
27033_2023-12-12,0.0521119
27034_2023-11-03,0.1723141
27036_2023-11-07,0.023020254
27038_2023-12-21,0.41606635
27042_2023-11-09,0.038500097
27045_2023-11-15,0.051320013
27047_2023-08-22,0.100328304
27049_2023-01-18,0.013841377
27050_2023-11-29,0.020668792
27056_2023-12-08,0.35176772
27057_2023-11-29,0.060484756
27060_2023-11-23,0.270487
27075_2023-02-01,0.1779849
27076_2023-11-28,0.0059960857
27079_2023-11-03,0.017331384
27080_2023-03-27,0.025250593
27081_2023-08-09,0.1197555
27084_2023-11-28,0.01958486
27087_2023-09-29,0.4094468
27090_2023-12-25,0.059210643
27091_2023-12-01,0.0050340667
27095_2023-04-10,0.088335514
27097_2023-11-14,0.3270245
27100_2023-11-30,0.011333186
27105_2023-11-15,0.0049668383
27109_2023-02-17,0.008789451
27111_2023-12-03,0.07893223
27114_2023-11-01,0.018828906
27123_2023-12-08,0.084882356
27127_2023-10-10,0.19694364
27133_2023-11-20,0.0213038
27136_2023-11-30,0.26995575
27137_2023-11-01,0.32275456
27142_2023-12-14,0.07981351
27145_2023-11-20,0.28900978
27150_2023-12-22,0.05873995
27152_2023-11-23,0.39920065
27154_2023-07-29,0.102626614
27156_2023-09-27,0.3252558
27158_2023-12-13,0.01413524
27162_2023-11-16,0.2709701
27171_2023-02-13,0.015561652
27172_2023-08-22,0.046658527
27174_2023-08-23,0.29829174
27175_2023-12-22,0.112849414
27178_2023-11-27,0.22283487
27181_2023-12-14,0.047554042
27184_2023-05-23,0.81669366
27185_2023-12-21,0.6177892
27193_2023-07-21,0.5384979
27204_2023-12-19,0.082806885
27211_2023-02-21,0.16545503
27214_2023-12-11,0.3663539
27217_2023-12-01,0.13272102
27218_2023-05-16,0.022829602
27219_2023-12-04,0.02490899
27227_2023-08-03,0.07326051
27233_2023-12-08,0.3533542
27237_2023-12-09,0.091432534
27238_2023-04-10,0.33254945
27241_2023-02-16,0.16338399
27252_2023-12-22,0.83468825
27267_2023-08-28,0.80878496
27276_2023-12-16,0.27925372
27278_2023-06-22,0.64554286
27284_2023-11-03,0.4033282
27285_2023-11-09,0.07020987
27286_2023-11-22,0.16036457
27287_2023-11-21,0.8352283
27292_2023-04-21,0.12280282
27293_2023-12-27,0.3513755
27299_2023-12-28,0.019251019
27304_2023-12-17,0.379398
27306_2023-12-12,0.03819417
27308_2023-04-21,0.2675211
27311_2023-10-31,0.18982491
27317_2023-12-09,0.020590127
27321_2023-12-22,0.142934
27324_2023-11-29,0.38421503
27332_2023-11-21,0.23886038
27334_2023-12-12,0.38645622
27337_2023-11-03,0.35193053
27338_2023-12-19,0.15917605
27349_2023-11-04,0.16468711
27360_2023-12-15,0.024115667
27363_2023-12-22,0.010068068
27366_2023-11-25,0.40826192
27367_2023-12-20,0.017052948
27371_2023-03-03,0.07791902
27372_2023-12-27,0.02664555
27383_2023-11-23,0.30591553
27392_2023-07-28,0.032288488
27395_2023-11-30,0.19305912
27400_2023-02-17,0.26076767
27406_2023-11-01,0.42962223
27408_2023-05-22,0.21177582
27414_2023-12-09,0.3378181
27418_2023-07-19,0.13985132
27420_2023-11-21,0.43606663
27424_2023-12-01,0.17875947
27426_2023-12-15,0.06328933
27432_2023-08-15,0.089917466
27438_2023-12-07,0.0037658112
27439_2023-04-25,0.5721964
27445_2023-12-20,0.43660256
27447_2023-11-22,0.18351127
27448_2023-11-15,0.23592009
27449_2023-12-21,0.4377352
27450_2023-12-13,0.17385507
27452_2023-12-27,0.12728675
27453_2023-03-30,0.1007827
27461_2023-06-14,0.4543893
27462_2023-12-07,0.36040512
27463_2023-12-22,0.3662296
27464_2023-11-09,0.35165408
27465_2023-12-27,0.16217232
27466_2023-11-10,0.026082456
27467_2023-11-10,0.07002518
27474_2023-09-08,0.44042352
27476_2023-12-30,0.041941978
27477_2023-12-13,0.47172567
27482_2023-08-29,0.08909096
27485_2023-07-12,0.115762375
27490_2023-12-26,0.04150663
27497_2023-08-26,0.118211
27502_2023-11-22,0.043133132
27503_2023-11-20,0.00886336
27504_2023-11-15,0.028070262
27519_2023-11-22,0.43627033
27522_2023-12-23,0.33829543
27525_2023-12-27,0.047510758
27526_2023-12-22,0.11711408
27528_2023-11-15,0.29260427
27529_2023-12-22,0.4000096
27532_2023-12-18,0.009919999
27537_2023-11-09,0.06670434
27538_2023-11-06,0.027574169
27539_2023-11-29,0.4189384
27546_2023-12-26,0.45017803
27549_2023-12-26,0.44362774
27551_2023-01-16,0.44076374
27555_2023-11-30,0.08285776
27558_2023-11-02,0.41025987
27561_2023-09-15,0.31063834
27578_2023-07-12,0.93942446
27579_2023-11-09,0.44091594
27584_2023-12-12,0.12894209
27585_2023-12-08,0.860717
27592_2023-12-27,0.12777208
27593_2023-04-24,0.08178157
27597_2023-12-07,0.40575767
27599_2023-11-21,0.17198828
27601_2023-01-20,0.14272815
27604_2023-06-16,0.21440554
27605_2023-04-03,0.29414603
27615_2023-11-17,0.3225731
27616_2023-11-02,0.0838706
27622_2023-08-01,0.36599115
27624_2023-11-07,0.19877309
27631_2023-04-07,0.3473194
27632_2023-11-04,0.066718124
27634_2023-11-09,0.05454389
27635_2023-12-13,0.32665777
27636_2023-11-07,0.023869641
27640_2023-11-08,0.39509416
27641_2023-11-17,0.0048098397
27642_2023-08-11,0.37613454
27643_2023-12-14,0.1658413
27644_2023-11-02,0.19171517
27645_2023-11-16,0.3805062
27646_2023-12-06,0.10240609
27650_2023-08-22,0.4307739
27652_2023-12-08,0.38898993
27655_2023-12-13,0.13463841
27658_2023-04-21,0.10617422
27659_2023-11-16,0.43139318
27662_2023-10-06,0.030074837
27664_2023-07-19,0.081316724
27666_2023-11-10,0.9106945
27673_2023-11-21,0.656003
27675_2023-11-03,0.08529543
27677_2023-10-17,0.13959917
27680_2023-12-12,0.13353114
27686_2023-03-01,0.84713346
27688_2023-12-06,0.07622028
27689_2023-06-21,0.06504606
27691_2023-12-27,0.7655918
27692_2023-12-25,0.8504679
27701_2023-11-25,0.028613081
27707_2023-11-22,0.1858465
27711_2023-12-08,0.1645693
27712_2023-11-15,0.11304385
27716_2023-09-04,0.18874206
27719_2023-11-16,0.1406937
27723_2023-06-28,0.90642816
27727_2023-12-11,0.1183759
27731_2023-12-28,0.7476963
27738_2023-11-02,0.22661835
27745_2023-12-13,0.088255994
27754_2023-12-20,0.56129515
27755_2023-12-22,0.074931845
27761_2023-12-15,0.186128
27764_2023-12-21,0.031944126
27767_2023-02-15,0.06447256
27773_2023-11-09,0.093633994
27775_2023-02-21,0.2985153
27776_2023-12-05,0.049642906
27777_2023-12-04,0.1018686
27778_2023-11-01,0.21629459
27779_2023-12-26,0.36831605
27780_2023-12-28,0.24454968
27786_2023-02-08,0.8083266
27787_2023-04-27,0.8115131
27789_2023-09-26,0.86651146
27791_2023-11-10,0.56121427
27792_2023-12-14,0.77722937
27794_2023-11-08,0.3223916
27797_2023-12-06,0.011396427
27799_2023-06-18,0.29910412
27808_2023-05-25,0.8808622
27809_2023-12-15,0.17170933
27811_2023-11-27,0.5026906
27812_2023-12-06,0.8391557
27813_2023-12-15,0.20566213
27820_2023-11-27,0.04078304
27821_2023-04-19,0.38686556
27822_2023-10-16,0.023300316
27824_2023-06-09,0.099955246
27827_2023-04-24,0.49308997
27831_2023-11-09,0.095395856
27832_2023-12-11,0.5557768
27833_2023-12-15,0.09707096
27839_2023-11-15,0.40017143
27840_2023-11-13,0.55931133
27846_2023-11-16,0.8118004
27848_2023-09-21,0.91993654
27850_2023-12-12,0.8727631
27851_2023-12-30,0.032130305
27856_2023-01-17,0.023180151
27860_2023-09-18,0.2332773
27861_2023-12-07,0.0051997644
27863_2023-11-30,0.4637307
27874_2023-11-23,0.0048051625
27877_2023-03-03,0.14705567
27882_2023-11-28,0.0030537713
27885_2023-07-09,0.28504446
27886_2023-11-08,0.28577203
27889_2023-07-05,0.070235066
27896_2023-08-02,0.38224867
27898_2023-11-20,0.047566134
27904_2023-12-18,0.02332002
27906_2023-12-26,0.035794426
27910_2023-11-07,0.21249217
27912_2023-11-24,0.2200792
27915_2023-11-30,0.081538476
27916_2023-04-19,0.053945556
27917_2023-12-16,0.30609226
27920_2023-09-04,0.30948532
27924_2023-11-09,0.03128166
27929_2023-12-22,0.05247139
27932_2023-11-21,0.01322243
27934_2023-12-11,0.102438815
27938_2023-11-07,0.95427746
27942_2023-12-20,0.109173045
27947_2023-01-17,0.97819114
27970_2023-11-09,0.53527725
27974_2023-08-07,0.98733544
27976_2023-11-23,0.8931962
27985_2023-02-03,0.5259939
27989_2023-12-11,0.3757289
27990_2023-12-18,0.30842155
27992_2023-07-21,0.43170327
27994_2023-12-20,0.8488455
27997_2023-04-11,0.69588506
28001_2023-12-21,0.35778096
28012_2023-06-21,0.58802396
28014_2023-12-20,0.7404125
28017_2023-07-10,0.05319231
28018_2023-02-09,0.74189806
28023_2023-12-14,0.34924108
28025_2023-11-22,0.31056282
28026_2023-10-09,0.11947008
28032_2023-07-14,0.8882929
28033_2023-12-13,0.43779507
28037_2023-06-29,0.89523816
28042_2023-11-20,0.46398893
28043_2023-12-08,0.05529852
28055_2023-11-14,0.4619603
28056_2023-11-16,0.5680969
28060_2023-11-15,0.019211367
28062_2023-08-04,0.43347198
28072_2023-12-26,0.3566056
28078_2023-12-21,0.05266016
28079_2023-11-14,0.51843935
28080_2023-11-23,0.5473987
28082_2023-12-19,0.0415276
28086_2023-12-21,0.0077180993
28090_2023-12-18,0.11358228
28094_2023-11-17,0.058970604
28102_2023-11-28,0.13872503
28103_2023-12-16,0.17063706
28117_2023-08-04,0.034008928
28121_2023-11-24,0.4158722
28123_2023-08-03,0.19081204
28126_2023-12-27,0.13197331
28132_2023-02-16,0.049165085
28134_2023-05-05,0.22781724
28135_2023-11-22,0.06981482
28136_2023-12-15,0.07837104
28138_2023-11-10,0.011426065
28144_2023-12-05,0.1022346
28148_2023-12-19,0.42041826
28153_2023-12-18,0.14189495
28155_2023-11-15,0.31443498
28160_2023-11-12,0.22289218
28162_2023-12-13,0.13497752
28165_2023-08-09,0.04282545
28167_2023-10-28,0.05866307
28175_2023-12-01,0.25773004
28180_2023-05-16,0.26516798
28185_2023-04-17,0.07860553
28188_2023-11-24,0.06750755
28195_2023-12-29,0.12914859
28196_2023-10-13,0.13204427
28201_2023-11-22,0.13181971
28203_2023-07-11,0.3656326
28215_2023-12-05,0.12370886
28218_2023-11-03,0.3812796
28223_2023-08-14,0.23041983
28225_2023-12-22,0.014492726
28230_2023-06-01,0.18962945
28235_2023-11-09,0.2342692
28237_2023-11-02,0.42109677
28244_2023-09-11,0.089094594
28246_2023-12-27,0.2277638
28248_2023-11-22,0.06763414
28249_2023-02-05,0.3872683
28253_2023-12-18,0.25727367
28255_2023-11-10,0.05710833
28256_2023-12-13,0.008238327
28261_2023-11-15,0.013751868
28262_2023-12-04,0.082954496
28263_2023-12-25,0.016287787
28272_2023-11-03,0.24153237
28279_2023-04-18,0.053045772
28298_2023-11-07,0.23730475
28300_2023-11-28,0.021450866
28301_2023-11-02,0.013405736
28303_2023-11-21,0.26336616
28306_2023-12-26,0.051254835
28313_2023-04-10,0.30352768
28322_2023-12-01,0.0021974444
28330_2023-12-26,0.23910771
28333_2023-11-21,0.024883695
28334_2023-10-18,0.049014147
28341_2023-10-07,0.09794854
28346_2023-11-09,0.40062007
28356_2023-05-30,0.10245151
28364_2023-12-12,0.1295942
28371_2023-11-01,0.80778927
28377_2023-11-26,0.018069899
28386_2023-11-07,0.01846069
28391_2023-12-25,0.26930228
28392_2023-11-10,0.21966553
28393_2023-11-22,0.3882743
28397_2023-12-22,0.32369375
28399_2023-11-23,0.025658736
28402_2023-06-25,0.101335846
28409_2023-06-20,0.04382901
28412_2023-07-06,0.16272332
28424_2023-12-18,0.030566202
28429_2023-11-07,0.05242343
28430_2023-11-02,0.94232196
28438_2023-11-03,0.15426767
28439_2023-12-13,0.26975536
28443_2023-12-13,0.12914144
28448_2023-10-12,0.056066085
28451_2023-11-02,0.23985241
28452_2023-12-26,0.13225831
28454_2023-11-08,0.08830976
28466_2023-12-13,0.36809078
28467_2023-04-03,0.00832347
28469_2023-11-20,0.05082163
28472_2023-10-25,0.30680004
28473_2023-11-29,0.2920679
28474_2023-12-25,0.560202
28476_2023-12-19,0.31273407
28478_2023-12-07,0.8558714
28483_2023-11-23,0.099921696
28489_2023-05-31,0.0118298875
28492_2023-04-10,0.11577424
28494_2023-06-02,0.19675559
28497_2023-08-09,0.08272056
28501_2023-11-16,0.1334818
28503_2023-09-30,0.19473737
28505_2023-09-02,0.15543005
28506_2023-12-04,0.03087161
28515_2023-10-23,0.06874121
28520_2023-07-18,0.92105305
28521_2023-07-24,0.9193113
28524_2023-07-24,0.8917355
28525_2023-11-09,0.60831904
28526_2023-11-15,0.12751845
28527_2023-11-22,0.0036347038
28529_2023-12-26,0.3753453
28534_2023-12-08,0.294075
28539_2023-12-26,0.95898753
28545_2023-12-26,0.027426407
28548_2023-12-01,0.034645773
28549_2023-04-04,0.26067287
28553_2023-07-07,0.17374568
28557_2023-11-17,0.11008615
28563_2023-11-02,0.056712445
28567_2023-11-03,0.5039997
28568_2023-12-15,0.10851027
28577_2023-11-17,0.18398972
28585_2023-07-28,0.027193427
28588_2023-12-15,0.053354923
28592_2023-03-16,0.058675658
28593_2023-11-28,0.09637656
28594_2023-03-22,0.46607903
28596_2023-06-29,0.23735009
28599_2023-03-10,0.013749407
28603_2023-09-06,0.4105804
28604_2023-12-08,0.8989567
28607_2023-07-20,0.044791065
28608_2023-12-18,0.09847174
28609_2023-11-09,0.37301224
28612_2023-11-12,0.33402863
28613_2023-12-17,0.37772852
28617_2023-11-08,0.4112654
28625_2023-01-30,0.1060873
28626_2023-11-30,0.040244345
28632_2023-01-24,0.35513574
28643_2023-12-28,0.7121632
28649_2023-12-11,0.011431894
28653_2023-12-15,0.19387712
28662_2023-12-07,0.31082436
28667_2023-02-07,0.0028431057
28670_2023-02-15,0.9555413
28671_2023-02-09,0.06816445
28681_2023-11-28,0.11048994
28690_2023-12-14,0.21841067
28693_2023-11-23,0.05688688
28694_2023-05-05,0.822862
28695_2023-10-17,0.4232722
28696_2023-12-13,0.43725616
28701_2023-04-21,0.42133287
28702_2023-11-09,0.21775213
28714_2023-11-03,0.043572966
28730_2023-12-01,0.05140992
28731_2023-02-08,0.284604
28734_2023-11-16,0.07622659
28736_2023-12-28,0.1305151
28737_2023-07-27,0.1755603
28738_2023-12-08,0.42587134
28741_2023-08-28,0.11283774
28745_2023-04-14,0.029611181
28748_2023-11-22,0.36675915
28751_2023-11-16,0.12235184
28757_2023-11-21,0.019207427
28776_2023-12-22,0.106974766
28779_2023-11-23,0.05424279
28782_2023-01-27,0.5021318
28783_2023-12-08,0.030408626
28787_2023-04-07,0.19214968
28791_2023-12-08,0.4474917
28797_2023-10-09,0.19605228
28801_2023-12-20,0.31122816
28802_2023-07-04,0.91420954
28804_2023-12-05,0.038490318
28808_2023-11-02,0.3436184
28809_2023-12-01,0.015741918
28813_2023-06-28,0.107439056
28814_2023-12-12,0.026436757
28816_2023-11-23,0.09047823
28820_2023-12-06,0.023495676
28825_2023-12-13,0.19732827
28828_2023-11-15,0.43262303
28831_2023-11-08,0.3447095
28841_2023-06-20,0.18553948
28843_2023-12-06,0.7093944
28847_2023-11-16,0.36032635
28861_2023-11-17,0.64852005
28867_2023-07-12,0.42869624
28871_2023-05-30,0.478365
28873_2023-11-16,0.18515106
28874_2023-02-20,0.10897889
28884_2023-02-15,0.035799634
28887_2023-12-19,0.06809366
28896_2023-11-15,0.3977126
28899_2023-12-20,0.89242977
28900_2023-11-16,0.34448704
28903_2023-12-04,0.2301819
28905_2023-08-07,0.11600157
28906_2023-12-27,0.908752
28909_2023-11-28,0.66963243
28914_2023-11-20,0.15476277
28922_2023-04-06,0.90534705
28927_2023-11-02,0.3515621
28931_2023-08-03,0.78740203
28933_2023-12-06,0.18247414
28938_2023-10-31,0.2608241
28943_2023-11-22,0.43514174
28944_2023-12-15,0.1338695
28945_2023-08-18,0.105959505
28954_2023-11-27,0.061947796
28962_2023-12-10,0.32117808
28975_2023-06-02,0.8953928
28977_2023-11-09,0.07189874
28983_2023-11-23,0.007861983
28984_2023-11-15,0.04037254
28987_2023-11-20,0.0256472
28995_2023-07-27,0.095395856
28997_2023-11-30,0.6887884
29000_2023-11-28,0.15784226
29008_2023-11-20,0.22809894
29015_2023-12-12,0.0984722
29020_2023-05-30,0.030294042
29027_2023-12-14,0.88154125
29031_2023-12-07,0.18025799
29037_2023-12-04,0.42731297
29038_2023-11-08,0.44508463
29041_2023-12-13,0.036195762
29049_2023-02-08,0.8082853
29051_2023-12-05,0.8552048
29053_2023-09-14,0.0027538917
29058_2023-11-08,0.9101215
29066_2023-12-20,0.7998129
29067_2023-12-11,0.32232657
29068_2023-12-20,0.89618385
29069_2023-12-20,0.8628784
29074_2023-12-19,0.020688806
29079_2023-11-28,0.028347587
29082_2023-11-15,0.10322836
29083_2023-08-23,0.044732586
29087_2023-11-08,0.019158473
29091_2023-11-08,0.05009761
29096_2023-08-17,0.090501495
29103_2023-11-29,0.10086861
29106_2023-08-14,0.13286582
29107_2023-11-03,0.12513503
29110_2023-09-18,0.023467518
29112_2023-11-29,0.05246133
29116_2023-06-23,0.39489013
29120_2023-08-29,0.39278832
29123_2023-12-04,0.104267515
29125_2023-08-17,0.014800495
29134_2023-11-07,0.031887002
29138_2023-11-22,0.013469922
29140_2023-12-21,0.09236787
29142_2023-08-03,0.29569578
29149_2023-12-01,0.34339198
29160_2023-12-15,0.4322453
29162_2023-11-01,0.10177347
29169_2023-12-14,0.20714445
29172_2023-02-14,0.81631905
29182_2023-11-07,0.017693717
29186_2023-04-14,0.8957936
29189_2023-12-21,0.91668046
29191_2023-01-30,0.8740774
29192_2023-12-06,0.3104295
29193_2023-05-17,0.14086483
29202_2023-11-21,0.5612307
29207_2023-11-29,0.78414214
29215_2023-12-01,0.45378143
29216_2023-12-20,0.8599468
29219_2023-03-16,0.03331341
29221_2023-01-27,0.0131054
29224_2023-07-06,0.43663722
29232_2023-08-04,0.5023305
29237_2023-12-08,0.0148458
29241_2023-11-20,0.25075775
29245_2023-06-15,0.16645882
29249_2023-12-15,0.3330344
29250_2023-10-19,0.028418299
29252_2023-11-07,0.47115067
29260_2023-12-18,0.35392448
29261_2023-12-04,0.89896595
29262_2023-11-14,0.32295656
29267_2023-11-01,0.8919429
29279_2023-04-07,0.45518214
29284_2023-11-20,0.41857728
29285_2023-12-01,0.90679336
29286_2023-12-20,0.40887207
29291_2023-01-31,0.9846842
29294_2023-12-19,0.4387898
29302_2023-12-12,0.9195795
29303_2023-12-14,0.4909075
29306_2023-11-02,0.40260231
29307_2023-11-09,0.3138609
29308_2023-11-21,0.51576346
29309_2023-12-21,0.098179616
29317_2023-11-08,0.53112864
29319_2023-03-14,0.9034126
29326_2023-12-04,0.47392714
29328_2023-12-20,0.13233575
29332_2023-11-15,0.013461473
29335_2023-12-18,0.15124059
29337_2023-08-19,0.16219077
29339_2023-03-02,0.06595517
29340_2023-12-19,0.08672346
29341_2023-11-09,0.21046597
29345_2023-11-09,0.015924225
29347_2023-01-04,0.53272814
29351_2023-12-22,0.14190549
29352_2023-05-17,0.05824845
29353_2023-10-21,0.48331046
29360_2023-11-05,0.2934137
29361_2023-12-22,0.16241758
29365_2023-11-03,0.26047152
29367_2023-12-06,0.4058337
29372_2023-11-16,0.009137339
29373_2023-11-09,0.39036092
29376_2023-12-05,0.03640728
29384_2023-07-02,0.20637615
29385_2023-12-14,0.35009027
29386_2023-09-06,0.035502553
29391_2023-11-30,0.16909043
29393_2023-12-23,0.28747728
29398_2023-07-01,0.3002697
29399_2023-09-15,0.15157358
29402_2023-11-30,0.077067845
29403_2023-10-30,0.019318586
29404_2023-08-30,0.10869294
29415_2023-11-13,0.4034846
29419_2023-11-17,0.58094543
29420_2023-12-12,0.28237888
29421_2023-09-27,0.10092001
29423_2023-07-01,0.058809023
29429_2023-07-04,0.30738217
29432_2023-12-15,0.040240936
29433_2023-12-18,0.08700694
29435_2023-11-28,0.04462422
29436_2023-02-24,0.11007609
29437_2023-12-28,0.2990575
29443_2023-11-07,0.48488483
29444_2023-08-10,0.2360577
29449_2023-11-09,0.7598544
29451_2023-12-21,0.07613779
29453_2023-05-01,0.16858004
29454_2023-11-29,0.67694974
29456_2023-08-09,0.09445592
29460_2023-11-29,0.09136583
29466_2023-01-31,0.12698351
29475_2023-10-05,0.22684191
29482_2023-11-11,0.44223946
29487_2023-11-13,0.75144
29496_2023-03-06,0.12152518
29498_2023-12-06,0.1254027
29500_2023-08-22,0.057777196
29508_2023-11-29,0.10053729
29510_2023-11-17,0.3393035
29517_2023-12-08,0.14899945
29525_2023-11-10,0.12145624
29527_2023-04-18,0.004030255
29528_2023-12-26,0.18068859
29537_2023-11-22,0.109373435
29539_2023-09-05,0.328523
29545_2023-10-18,0.051012255
29556_2023-12-01,0.6143006
29560_2023-12-12,0.2785283
29561_2023-11-02,0.7327599
29565_2023-07-27,0.07276254
29567_2023-12-25,0.010382738
29582_2023-11-23,0.3689363
29592_2023-02-10,0.0038531446
29600_2023-11-28,0.07148743
29604_2023-08-08,0.040060025
29606_2023-11-30,0.26272723
29612_2023-11-28,0.13511795
29615_2023-10-06,0.22299281
29629_2023-08-30,0.06885398
29631_2023-11-29,0.09944523
29632_2023-11-16,0.008528155
29649_2023-09-29,0.077098005
29662_2023-11-10,0.3280897
29664_2023-08-12,0.46858838
29667_2023-11-29,0.20968339
29673_2023-12-06,0.27122346
29675_2023-08-18,0.025098829
29682_2023-11-07,0.30188963
29684_2023-12-05,0.09417571
29709_2023-12-26,0.002461603
29714_2023-10-10,0.12736838
29716_2023-12-25,0.052709043
29719_2023-12-01,0.026535261
29722_2023-12-12,0.0029061947
29728_2023-04-30,0.23970667
29729_2023-04-27,0.115404606
29732_2023-11-22,0.02291157
29733_2023-07-04,0.07917475
29737_2023-12-12,0.13412476
29738_2023-11-21,0.28642738
29749_2023-11-13,0.056745235
29769_2023-08-31,0.03644827
29770_2023-07-03,0.09696255
29773_2023-11-15,0.12417351
29779_2023-11-23,0.03683625
29791_2023-11-17,0.43786797
29795_2023-11-30,0.14842017
29797_2023-09-24,0.17461212
29800_2023-12-11,0.48475578
29806_2023-11-16,0.14295928
29809_2023-11-13,0.02793907
29822_2023-10-12,0.36849904
29825_2023-02-03,0.19573018
29827_2023-02-10,0.66777056
29828_2023-11-01,0.09910489
29836_2023-11-14,0.12919584
29844_2023-12-19,0.16794467
29847_2023-11-27,0.50970745
29855_2023-11-14,0.2640866
29860_2023-02-07,0.37883326
29863_2023-12-19,0.085071094
29868_2023-11-28,0.059484765
29871_2023-11-30,0.039111968
29872_2023-11-20,0.01670266
29874_2023-12-22,0.0071229795
29876_2023-04-20,0.21474774
29878_2023-08-02,0.40198272
29879_2023-11-21,0.26226026
29882_2023-11-03,0.3568561
29885_2023-12-22,0.78919894
29887_2023-12-13,0.19890632
29892_2023-10-20,0.032918323
29893_2023-12-14,0.8718789
29899_2023-12-12,0.08964204
29901_2023-05-29,0.079533756
29905_2023-11-22,0.5700295
29906_2023-11-16,0.07988009
29908_2023-02-20,0.14680119
29909_2023-11-28,0.397792
29916_2023-06-23,0.05032282
29922_2023-12-21,0.120431595
29923_2023-12-26,0.30367306
29927_2023-12-07,0.0028554965
29933_2023-11-20,0.2460114
29934_2023-09-01,0.45454228
29939_2023-11-20,0.19248158
29947_2023-11-14,0.15777977
29950_2023-02-09,0.0027225825
29952_2023-12-05,0.06413998
