Id,Predicted
35066_2023-11-21,0.12450321
35068_2023-12-07,0.13141623
35070_2023-12-13,0.08260535
35072_2023-11-01,0.3845728
35076_2023-10-02,0.07786646
3507_2023-11-21,0.16792107
35081_2023-11-08,0.5760483
35095_2023-12-26,0.09817385
35098_2023-12-20,0.48583952
35107_2023-11-21,0.10597381
35108_2023-02-01,0.075419866
3510_2023-11-16,0.11662582
35119_2023-09-25,0.04712173
35124_2023-06-06,0.03936126
35131_2023-11-27,0.08997587
35135_2023-11-09,0.07858695
35138_2023-12-22,0.1333725
35142_2023-11-22,0.4942108
35146_2023-02-21,0.09790209
35148_2023-09-27,0.08643293
35149_2023-12-27,0.075801454
35150_2023-12-19,0.19088589
35152_2023-08-09,0.061142243
35157_2023-03-01,0.19389589
35158_2023-12-26,0.10945776
35161_2023-08-11,0.061588366
35173_2023-02-10,0.15363587
35174_2023-07-18,0.84639895
35179_2023-11-03,0.15140423
35182_2023-11-16,0.035697736
35184_2023-11-27,0.13158438
35185_2023-10-05,0.50093365
35189_2023-11-28,0.0752504
3518_2023-11-13,0.25057676
35192_2023-12-08,0.33011955
35193_2023-12-08,0.8151551
3519_2023-11-08,0.6326839
35201_2023-07-26,0.87843245
35203_2023-11-01,0.59765273
35215_2023-12-21,0.80597967
35220_2023-07-04,0.015125451
35221_2023-08-03,0.93192834
35228_2023-12-27,0.4152403
35232_2023-12-19,0.1605428
35237_2023-11-27,0.027933313
35238_2023-12-20,0.946269
35239_2023-11-23,0.06470532
3523_2023-10-09,0.1658497
35240_2023-05-31,0.087900475
35242_2023-01-12,0.3450309
35244_2023-04-19,0.29118994
35255_2023-12-13,0.9496913
35259_2023-11-16,0.3426554
35264_2023-12-19,0.3155056
35266_2023-08-03,0.19389589
35277_2023-06-07,0.61029714
35286_2023-11-07,0.9334499
35287_2023-11-10,0.61858267
35293_2023-12-20,0.8596262
35306_2023-01-26,0.40948936
35312_2023-08-03,0.57299274
35314_2023-11-22,0.9759354
35316_2023-01-31,0.20785047
3531_2023-12-13,0.9521423
35321_2023-11-30,0.9811588
35322_2023-12-25,0.8030071
35325_2023-08-17,0.7840219
35327_2023-05-18,0.08905561
35332_2023-11-03,0.9127922
35340_2023-04-27,0.34474272
3537_2023-02-06,0.041596808
353_2023-08-15,0.0814174
3541_2023-03-09,0.12025944
3549_2023-11-27,0.14965475
354_2023-11-09,0.045415964
3550_2023-12-28,0.073614344
3553_2023-12-05,0.09961915
3558_2023-01-31,0.1673672
3562_2023-12-13,0.49856055
3566_2023-11-16,0.09890204
3568_2023-11-17,0.09521972
356_2023-12-12,0.030179203
3579_2023-11-10,0.06900696
357_2023-12-13,0.039682347
3583_2023-11-16,0.08099006
3588_2023-11-21,0.096767105
358_2023-02-06,0.31046873
3592_2023-12-08,0.078897014
3595_2023-11-21,0.11726285
3596_2023-11-01,0.06735273
3597_2023-11-21,0.03340377
3599_2023-11-20,0.12467655
359_2023-12-11,0.672005
3600_2023-11-11,0.1354828
3601_2023-08-25,0.02070021
3610_2023-11-17,0.076470606
3612_2023-06-30,0.07100073
3618_2023-11-22,0.49291036
361_2023-12-20,0.106232725
3625_2023-11-16,0.36345318
3626_2023-11-14,0.6706093
3627_2023-11-20,0.12637231
3628_2023-05-11,0.72685355
3629_2023-01-18,0.80055064
3634_2023-09-01,0.69632936
3636_2023-11-15,0.571512
3637_2023-12-18,0.98216575
3644_2023-10-26,0.7823149
3645_2023-12-21,0.171674
3653_2023-12-13,0.9484052
3665_2023-05-26,0.92972994
3668_2023-12-22,0.22308911
366_2023-11-23,0.124611475
3673_2023-12-05,0.20882776
3674_2023-12-20,0.9229791
3678_2023-02-08,0.55909806
3681_2023-11-15,0.71445054
3682_2023-11-10,0.08642368
3686_2023-12-12,0.45036083
3692_2023-09-25,0.10552079
3693_2023-05-22,0.2631261
3695_2023-07-24,0.26188913
3697_2023-11-09,0.9138784
3699_2023-12-12,0.29095897
3700_2023-03-31,0.70469373
3703_2023-06-16,0.19389589
3710_2023-10-06,0.03738707
3713_2023-12-13,0.52678585
3716_2023-07-20,0.5194532
3718_2023-11-10,0.035991915
3720_2023-11-03,0.79122055
3721_2023-11-22,0.830711
3731_2023-12-13,0.9178906
3732_2023-12-27,0.81901985
3733_2023-11-14,0.19389589
373_2023-11-28,0.044851154
3742_2023-12-22,0.13093273
3743_2023-11-13,0.19389589
3745_2023-08-11,0.91389215
3749_2023-03-07,0.28311408
3760_2023-11-07,0.07018633
3767_2023-12-19,0.04459069
3778_2023-11-03,0.16471332
377_2023-11-01,0.017155807
3786_2023-11-03,0.1656061
3788_2023-11-09,0.36090377
3793_2023-11-29,0.19389589
3795_2023-12-21,0.19389589
3797_2023-11-28,0.13897759
37_2023-11-15,0.028044494
3800_2023-12-27,0.689114
3804_2023-12-01,0.19389589
3811_2023-02-08,0.19389589
3818_2023-12-22,0.40269205
3820_2023-11-28,0.0338938
3821_2023-12-15,0.1370565
3822_2023-12-08,0.14101093
3824_2023-03-03,0.037747554
3829_2023-11-29,0.22461675
3840_2023-05-12,0.49616453
3846_2023-07-24,0.069449164
3850_2023-12-12,0.6474485
385_2023-02-21,0.1306017
3863_2023-12-13,0.062159702
3868_2023-08-03,0.050832685
3871_2023-08-28,0.7954075
3875_2023-09-21,0.122219585
3876_2023-08-29,0.063312426
3877_2023-08-03,0.39045286
3878_2023-11-10,0.104941
3890_2023-11-14,0.21154025
3893_2023-12-06,0.17579512
3894_2023-12-07,0.46633488
3896_2023-11-21,0.10566191
3897_2023-06-06,0.6049335
38_2023-12-12,0.044910766
3900_2023-06-26,0.19389589
3902_2023-11-22,0.064272754
3907_2023-08-14,0.059319843
3908_2023-12-07,0.64126235
3909_2023-11-30,0.337898
3915_2023-12-15,0.47671106
3917_2023-11-13,0.11665813
3923_2023-11-18,0.04560301
3924_2023-12-25,0.03722334
3931_2023-10-10,0.0028183318
3932_2023-11-01,0.023895971
3933_2023-12-04,0.05008562
3938_2023-11-09,0.07276043
3945_2023-10-19,0.05650155
3949_2023-12-19,0.18673937
3953_2023-11-21,0.056720432
3959_2023-12-06,0.12507722
3961_2023-11-20,0.13623074
3963_2023-11-29,0.059795495
3969_2023-12-05,0.09552026
396_2023-12-19,0.20238213
3976_2023-12-08,0.50781804
3981_2023-12-22,0.066658504
3986_2023-12-15,0.09573124
3987_2023-07-19,0.09488893
3988_2023-06-16,0.067984484
398_2023-11-23,0.19389589
3996_2023-11-02,0.07275403
3999_2023-12-20,0.036291633
4007_2023-12-09,0.24016964
4021_2023-11-23,0.092136435
4025_2023-12-15,0.056378096
4028_2023-11-20,0.039012946
4031_2023-05-23,0.20426476
4033_2023-11-04,0.34100989
4043_2023-11-16,0.84926337
4056_2023-06-21,0.08589521
4058_2023-11-27,0.024744598
405_2023-11-17,0.05970012
4066_2023-12-22,0.35341343
4075_2023-11-21,0.080373
4076_2023-12-07,0.034010243
4077_2023-07-04,0.15370828
4085_2023-02-10,0.05256909
4086_2023-11-22,0.12045566
4091_2023-08-28,0.09789791
4094_2023-12-27,0.16002302
4099_2023-11-22,0.09853648
4101_2023-12-25,0.13483314
4107_2023-12-25,0.6000267
4109_2023-12-01,0.74886245
4110_2023-12-08,0.23171026
4116_2023-11-22,0.3293371
4118_2023-04-07,0.044561192
4119_2023-11-23,0.30105534
411_2023-12-23,0.123709925
4122_2023-09-11,0.10530729
4127_2023-06-08,0.07869712
4128_2023-10-04,0.21048172
412_2023-11-15,0.037382152
4130_2023-11-14,0.16934077
4131_2023-11-17,0.008504337
4133_2023-10-30,0.8856089
4137_2023-11-20,0.25203484
4138_2023-11-02,0.12900402
4142_2023-11-22,0.40691122
4150_2023-11-21,0.6171898
4159_2023-11-21,0.31529278
4171_2023-11-02,0.073414624
4173_2023-11-08,0.106725
417_2023-12-20,0.15237601
4180_2023-11-14,0.08440257
4181_2023-08-31,0.040598657
4185_2023-06-07,0.8846495
4187_2023-12-08,0.048194025
4190_2023-11-18,0.12066504
4192_2023-06-21,0.16274934
4198_2023-12-12,0.887834
419_2023-05-25,0.938813
4205_2023-12-01,0.6569242
4207_2023-11-02,0.17610626
4209_2023-11-15,0.032095324
420_2023-11-08,0.15127003
4212_2023-12-26,0.07431239
4213_2023-03-30,0.727422
4215_2023-07-11,0.1241852
4217_2023-07-27,0.28209937
4218_2023-07-25,0.2487182
421_2023-12-14,0.0573185
4222_2023-12-19,0.19389589
4231_2023-12-10,0.73133713
4236_2023-11-17,0.06705879
4237_2023-12-14,0.72908604
4238_2023-11-19,0.60365397
4240_2023-11-21,0.1165147
4247_2023-11-02,0.43033475
4250_2023-12-20,0.062405758
4253_2023-11-02,0.470665
4264_2023-12-11,0.9178432
4266_2023-04-17,0.3793321
4267_2023-06-22,0.057468597
4274_2023-08-23,0.98305917
4276_2023-12-20,0.6880151
4277_2023-12-13,0.38886848
4280_2023-11-16,0.067667715
4285_2023-12-09,0.040992923
4286_2023-12-06,0.38544828
4292_2023-12-14,0.49688023
4294_2023-10-11,0.09052512
4326_2023-12-20,0.0718577
4328_2023-10-26,0.03230007
4332_2023-12-13,0.03408696
4340_2023-08-14,0.19507974
4342_2023-12-21,0.12965567
4345_2023-11-03,0.056007423
4351_2023-11-01,0.47860503
4354_2023-11-08,0.47294188
4363_2023-11-09,0.4008212
4374_2023-04-30,0.5754357
4375_2023-11-01,0.2529819
4377_2023-12-11,0.3094728
4378_2023-12-08,0.7801566
4379_2023-11-23,0.19389589
4386_2023-11-10,0.17198303
4396_2023-12-12,0.023499234
4399_2023-12-25,0.112591326
439_2023-12-18,0.7867059
440_2023-12-06,0.054867838
4411_2023-12-01,0.66787845
4415_2023-11-25,0.19389589
441_2023-04-03,0.100995935
4420_2023-12-11,0.930672
4423_2023-04-24,0.3532609
4425_2023-12-12,0.55582285
4426_2023-03-31,0.08549124
4429_2023-12-19,0.042006645
4433_2023-04-04,0.91613835
4438_2023-12-18,0.52017653
4443_2023-11-22,0.1492366
4448_2023-12-14,0.15550488
4450_2023-12-13,0.040067546
4459_2023-08-26,0.19389589
4467_2023-11-21,0.11301968
4469_2023-12-01,0.08402911
4471_2023-12-08,0.82088953
4472_2023-07-18,0.85696316
4473_2023-11-20,0.83044434
4477_2023-12-19,0.08423023
4479_2023-12-25,0.15145162
4481_2023-08-28,0.10632515
4482_2023-11-09,0.19389589
4485_2023-12-27,0.8476741
4490_2023-11-29,0.1952399
4494_2023-12-11,0.5507558
4497_2023-11-21,0.070663124
4498_2023-12-11,0.077956624
449_2023-05-24,0.05735205
44_2023-11-21,0.19389589
4505_2023-12-06,0.05805632
4512_2023-12-27,0.1894591
4522_2023-12-07,0.7866978
4525_2023-12-12,0.124436975
4532_2023-06-20,0.19389589
4538_2023-11-08,0.03842695
4547_2023-12-20,0.76298785
4548_2023-09-19,0.19389589
4549_2023-11-08,0.075957015
4561_2023-11-10,0.9416553
4563_2023-12-11,0.08710483
4567_2023-03-22,0.0829612
4568_2023-11-13,0.19389589
456_2023-06-14,0.86422926
4576_2023-11-02,0.7696367
4579_2023-01-16,0.4009208
4585_2023-10-04,0.696657
4586_2023-12-12,0.108023025
4590_2023-11-22,0.09247014
4593_2023-07-19,0.13117199
4594_2023-11-29,0.081921525
4595_2023-12-15,0.18914409
4608_2023-12-06,0.048691455
4609_2023-11-07,0.043284927
4611_2023-11-27,0.060013857
4613_2023-06-30,0.597829
4614_2023-07-03,0.26601997
4615_2023-12-27,0.118047416
4619_2023-05-29,0.07423408
4622_2023-11-09,0.33694085
4624_2023-11-09,0.044563092
4627_2023-03-23,0.13504031
4630_2023-08-29,0.9264568
4632_2023-11-03,0.09062512
4635_2023-11-30,0.07640111
4637_2023-11-14,0.19389589
4641_2023-11-02,0.2664332
4646_2023-12-22,0.074040845
4649_2023-12-20,0.49527407
4658_2023-01-31,0.19389589
4659_2023-08-11,0.098614424
4660_2023-12-15,0.5176106
4661_2023-06-23,0.1829425
4671_2023-12-05,0.051634967
467_2023-12-13,0.80460197
4686_2023-05-29,0.47145605
4689_2023-12-08,0.700412
468_2023-12-13,0.33249524
4694_2023-12-12,0.14401574
4700_2023-12-03,0.4782012
4703_2023-12-20,0.38847873
4704_2023-11-22,0.5607362
4707_2023-08-17,0.22791296
4709_2023-11-28,0.19389589
4714_2023-11-07,0.2443934
471_2023-11-21,0.4823238
4720_2023-12-28,0.058099024
4730_2023-12-01,0.4439101
4746_2023-12-19,0.15963875
4748_2023-03-17,0.08202841
4754_2023-11-25,0.21390367
4755_2023-12-06,0.058083013
475_2023-12-08,0.15519059
4760_2023-12-06,0.47778398
4761_2023-08-28,0.16898783
4765_2023-03-14,0.106963895
4767_2023-11-07,0.09270045
476_2023-12-08,0.47599632
4771_2023-10-11,0.08823902
4774_2023-12-18,0.19389589
4778_2023-02-27,0.0849811
4780_2023-02-08,0.6930755
4781_2023-08-08,0.6041502
4784_2023-05-02,0.95549065
4789_2023-12-08,0.796182
4790_2023-12-01,0.48900893
4792_2023-03-07,0.0667856
4794_2023-11-23,0.07483573
4798_2023-11-15,0.10396269
4804_2023-11-13,0.92838633
4805_2023-10-12,0.07995467
4807_2023-02-10,0.4732064
480_2023-11-29,0.26902503
4812_2023-12-21,0.9021685
4815_2023-05-04,0.049273364
4828_2023-02-08,0.52164346
4840_2023-07-19,0.9210645
4841_2023-12-21,0.66603994
4842_2023-03-16,0.047368973
4853_2023-07-19,0.52146435
4859_2023-12-14,0.108064756
4864_2023-10-16,0.21337034
4865_2023-12-21,0.09571377
4869_2023-08-08,0.23206839
4873_2023-11-21,0.19389589
4878_2023-12-15,0.805292
4879_2023-11-22,0.047847494
4887_2023-12-21,0.29848236
488_2023-09-12,0.036970813
4890_2023-11-03,0.03249399
4895_2023-12-08,0.059002798
4899_2023-06-22,0.68668216
489_2023-12-12,0.08942994
4902_2023-11-08,0.11410437
4905_2023-11-16,0.15979345
4907_2023-02-16,0.12067334
4908_2023-11-07,0.30171877
490_2023-11-03,0.03604937
4910_2023-11-15,0.19389589
4912_2023-06-10,0.17723197
4913_2023-12-26,0.101541504
4918_2023-12-07,0.12734008
4919_2023-12-16,0.079527944
4922_2023-05-25,0.15006451
4930_2023-11-10,0.11022138
4936_2023-09-07,0.06791802
4941_2023-09-30,0.17967005
4942_2023-12-14,0.82948524
4947_2023-02-02,0.60644567
4950_2023-01-31,0.5115795
4953_2023-05-11,0.9703029
4956_2023-11-02,0.9082959
4958_2023-11-02,0.14248714
4962_2023-11-23,0.19389589
4966_2023-12-12,0.8279722
4967_2023-12-21,0.8251972
4989_2023-10-25,0.52159333
498_2023-11-20,0.031718962
4990_2023-12-07,0.8942762
4991_2023-12-15,0.3729956
4998_2023-12-27,0.19389589
5003_2023-12-08,0.8416145
5004_2023-11-30,0.05533368
5011_2023-11-02,0.8879572
5018_2023-02-09,0.31013086
5022_2023-10-12,0.8899419
5025_2023-01-19,0.57433015
5027_2023-08-30,0.5751645
5030_2023-02-17,0.81603676
5033_2023-11-08,0.40708938
5034_2023-11-14,0.1261847
5035_2023-12-20,0.8210396
503_2023-11-02,0.0271722
5046_2023-12-19,0.8280366
5056_2023-11-03,0.7673018
5058_2023-07-17,0.47154316
5069_2023-11-14,0.19389589
5073_2023-11-01,0.45679986
5074_2023-12-14,0.9383003
5078_2023-11-22,0.8963441
5084_2023-12-01,0.7519399
5086_2023-11-22,0.16823873
5088_2023-12-28,0.19389589
508_2023-12-23,0.27397493
509_2023-06-20,0.028336924
5100_2023-11-03,0.16546802
5105_2023-12-08,0.06834256
5109_2023-12-15,0.52304
5112_2023-12-01,0.015037741
5115_2023-11-09,0.056162972
5118_2023-12-01,0.19389589
5124_2023-02-21,0.21216378
5127_2023-12-13,0.03586812
512_2023-11-10,0.45162115
5132_2023-11-27,0.19389589
5139_2023-11-01,0.62026983
513_2023-06-23,0.17105234
5142_2023-11-10,0.19389589
5144_2023-12-14,0.2735435
5145_2023-11-20,0.85008025
514_2023-11-03,0.034613524
5152_2023-11-02,0.7780862
5154_2023-12-01,0.07712392
5164_2023-11-21,0.14040552
5166_2023-11-20,0.12128189
5167_2023-11-28,0.14855628
5176_2023-11-22,0.21387823
5177_2023-11-19,0.10265247
5183_2023-02-01,0.16168365
5184_2023-10-12,0.15317339
5189_2023-11-08,0.49554402
518_2023-12-22,0.3063769
5190_2023-12-18,0.19389589
5195_2023-12-14,0.19389589
5196_2023-11-24,0.19389589
5197_2023-07-05,0.19389589
5198_2023-12-18,0.35661456
519_2023-12-20,0.025409149
5201_2023-12-16,0.17678368
5206_2023-01-24,0.19389589
5207_2023-03-09,0.11044131
5209_2023-12-01,0.22590888
520_2023-12-14,0.86102
5211_2023-11-10,0.19974235
5215_2023-12-13,0.21980256
5216_2023-12-28,0.19389589
5231_2023-12-14,0.13039461
5237_2023-12-05,0.113150775
523_2023-11-21,0.09503158
5244_2023-12-20,0.17308365
5253_2023-02-03,0.19389589
5256_2023-11-22,0.02358266
5257_2023-12-25,0.2564186
525_2023-08-28,0.08342378
5260_2023-11-15,0.025566129
5265_2023-11-01,0.086913615
5267_2023-11-09,0.0056127342
526_2023-12-20,0.19389589
5270_2023-08-23,0.042457502
5271_2023-08-18,0.061942726
527_2023-12-14,0.19389589
5285_2023-12-21,0.07426668
5295_2023-09-11,0.49751168
5300_2023-12-08,0.103582785
5308_2023-05-16,0.041809347
5312_2023-02-06,0.050163493
5317_2023-08-31,0.88000935
5326_2023-12-13,0.8369521
5329_2023-11-07,0.17594533
5330_2023-12-19,0.07863831
5333_2023-11-22,0.11784582
5338_2023-11-11,0.032071147
5341_2023-11-13,0.030273719
5342_2023-08-07,0.07574427
5348_2023-01-25,0.058138177
5349_2023-11-15,0.7925972
5350_2023-06-23,0.6396369
5351_2023-06-22,0.08613599
5357_2023-06-11,0.17391352
535_2023-06-23,0.4713972
5366_2023-12-15,0.033011146
5371_2023-12-08,0.06945208
5375_2023-11-02,0.046895165
5376_2023-12-05,0.07193959
5381_2023-11-23,0.24964271
5386_2023-12-19,0.65871906
5388_2023-12-01,0.038746048
538_2023-12-27,0.30832726
5394_2023-12-20,0.11370747
5395_2023-07-24,0.29501417
5399_2023-08-22,0.16991174
5404_2023-11-11,0.040249206
5407_2023-12-15,0.0155608915
5409_2023-06-13,0.08595635
5411_2023-12-20,0.03645538
5422_2023-12-21,0.7673391
5423_2023-12-07,0.7851915
542_2023-12-08,0.062179144
5430_2023-12-20,0.13982028
5432_2023-12-15,0.18910559
5433_2023-09-19,0.12272072
5437_2023-12-01,0.8190275
5439_2023-11-30,0.8198387
5440_2023-11-21,0.10055674
5444_2023-11-27,0.051186167
5447_2023-12-12,0.10022475
5448_2023-09-12,0.77326274
5467_2023-12-14,0.10397026
546_2023-12-08,0.029318051
5477_2023-11-08,0.02690852
547_2023-11-09,0.367985
5481_2023-11-22,0.29500988
5483_2023-11-03,0.095859185
5485_2023-11-29,0.056612268
5488_2023-02-09,0.19389589
548_2023-12-20,0.09671423
5490_2023-04-12,0.16413634
5499_2023-12-15,0.89842373
5501_2023-03-20,0.35499936
5502_2023-12-19,0.15121387
5503_2023-12-15,0.98385566
5506_2023-12-09,0.29836527
5507_2023-12-07,0.4619756
550_2023-10-24,0.16210674
5514_2023-11-13,0.022659985
551_2023-08-17,0.9363783
5520_2023-06-27,0.12679979
5522_2023-09-21,0.07902196
5524_2023-09-11,0.21122168
5531_2023-03-13,0.1750162
5532_2023-11-27,0.13430667
5538_2023-12-22,0.39129704
5539_2023-12-12,0.20848934
5540_2023-08-10,0.03256203
5547_2023-12-21,0.061438747
5552_2023-12-11,0.95235425
5561_2023-09-21,0.16990367
5564_2023-11-22,0.21276566
5565_2023-11-29,0.47146752
556_2023-11-16,0.07967504
5571_2023-12-20,0.081041194
5577_2023-12-15,0.08307092
5578_2023-11-06,0.3314458
557_2023-11-22,0.049682915
5581_2023-12-07,0.09379528
5584_2023-12-19,0.03513382
5587_2023-04-13,0.14618847
5594_2023-01-27,0.17551875
5595_2023-12-22,0.15355925
559_2023-08-21,0.19389589
5601_2023-11-27,0.033125702
5616_2023-11-07,0.03918752
5617_2023-12-12,0.8513847
5622_2023-12-07,0.1062112
5624_2023-06-23,0.10967234
5625_2023-11-16,0.0506717
5629_2023-11-13,0.8521045
5632_2023-12-07,0.48449162
5638_2023-10-24,0.047575943
5639_2023-11-13,0.6968812
563_2023-11-30,0.28410757
5643_2023-11-01,0.067346044
5646_2023-11-09,0.06660975
5648_2023-12-13,0.091548845
5656_2023-11-27,0.13437982
5661_2023-11-22,0.60775757
5663_2023-07-20,0.58566946
5666_2023-10-09,0.19389589
5669_2023-11-03,0.4895225
5679_2023-11-25,0.16830195
5682_2023-02-28,0.07995392
5684_2023-12-14,0.1800654
5688_2023-11-19,0.7297854
5691_2023-12-14,0.2524462
5692_2023-09-12,0.075939216
5693_2023-02-09,0.2955626
5697_2023-11-29,0.07398034
5702_2023-08-07,0.1622316
5703_2023-05-28,0.037726942
5713_2023-11-09,0.93951356
5714_2023-11-13,0.07654159
5717_2023-12-05,0.6789489
5718_2023-12-15,0.19389589
5726_2023-12-12,0.15693393
5729_2023-12-12,0.87277466
572_2023-11-02,0.14775704
5730_2023-12-11,0.19389589
5736_2023-12-05,0.054449376
573_2023-08-23,0.07859862
5740_2023-05-25,0.074876666
5743_2023-05-30,0.03431827
5747_2023-08-23,0.010579798
574_2023-07-06,0.632611
5768_2023-01-18,0.6524036
576_2023-12-23,0.018080309
5777_2023-06-14,0.922618
577_2023-11-10,0.033711273
5781_2023-07-18,0.16169293
5786_2023-12-12,0.19389589
5789_2023-01-31,0.4998428
5791_2023-11-20,0.9351965
5797_2023-11-22,0.035484403
579_2023-11-14,0.07265298
57_2023-07-05,0.0886559
5803_2023-12-19,0.005911898
5804_2023-08-22,0.09136162
5806_2023-12-20,0.07828876
580_2023-11-14,0.083958685
5810_2023-12-07,0.91793996
5813_2023-12-13,0.19389589
5819_2023-11-17,0.056647774
581_2023-12-06,0.19030704
5825_2023-12-08,0.090121694
5828_2023-12-09,0.14672303
5829_2023-12-20,0.19389589
5836_2023-12-15,0.32927382
5843_2023-11-14,0.7996877
5846_2023-12-18,0.38094237
5848_2023-11-21,0.19389589
584_2023-10-04,0.19389589
585_2023-08-25,0.112574175
5865_2023-12-18,0.038849972
5866_2023-12-18,0.17750274
5869_2023-12-27,0.1793312
586_2023-12-04,0.19389589
5870_2023-11-09,0.07126367
5871_2023-11-14,0.20834887
5874_2023-12-03,0.03147791
5882_2023-12-22,0.28353316
588_2023-11-01,0.64824796
5896_2023-12-20,0.9076011
5897_2023-11-17,0.19389589
5898_2023-11-14,0.092738956
5899_2023-11-08,0.8517199
5904_2023-11-20,0.13154608
5906_2023-11-20,0.9230327
5907_2023-11-14,0.3567009
5910_2023-10-18,0.020508364
5914_2023-12-12,0.04330841
5917_2023-11-18,0.17019995
5919_2023-11-15,0.059609488
5928_2023-12-15,0.17507288
592_2023-11-02,0.2788749
5933_2023-05-16,0.135146
5941_2023-10-11,0.11843056
5942_2023-12-14,0.16350785
5945_2023-06-21,0.07918786
5951_2023-11-21,0.8154459
5957_2023-06-16,0.051588304
5965_2023-04-21,0.033449743
5969_2023-12-03,0.034199722
5970_2023-03-07,0.25928533
5971_2023-11-22,0.11484247
5975_2023-12-21,0.19389589
5976_2023-11-23,0.34205127
5978_2023-04-12,0.1790275
5990_2023-11-29,0.19389589
5993_2023-03-02,0.80352306
5994_2023-08-31,0.9254762
5996_2023-02-07,0.7453325
5998_2023-11-20,0.92105716
599_2023-07-26,0.7054115
6001_2023-11-21,0.07883193
6006_2023-06-23,0.048841372
6014_2023-11-03,0.93549025
6016_2023-11-28,0.025035013
6018_2023-11-15,0.04290137
6020_2023-06-14,0.5631589
6022_2023-12-22,0.53740484
6023_2023-11-02,0.54344046
6024_2023-08-10,0.07971666
6029_2023-01-31,0.43456322
602_2023-11-02,0.07227523
6035_2023-11-13,0.8614284
6038_2023-11-28,0.09414306
6041_2023-11-16,0.068207785
6044_2023-01-12,0.12935458
6045_2023-11-29,0.10374699
6046_2023-11-03,0.031584587
6048_2023-11-09,0.29322934
6051_2023-11-01,0.19389589
6062_2023-12-13,0.06161305
6066_2023-11-09,0.8156452
6067_2023-08-03,0.45200863
6068_2023-12-08,0.054322217
606_2023-11-21,0.2365704
6074_2023-08-08,0.07272804
6076_2023-12-22,0.06387501
6083_2023-09-01,0.07715884
6084_2023-11-14,0.9792533
6089_2023-04-25,0.08877505
6092_2023-12-01,0.16480294
6095_2023-12-07,0.19389589
609_2023-11-20,0.8073866
6103_2023-11-17,0.05481191
6105_2023-12-12,0.056865525
610_2023-11-17,0.19389589
6110_2023-11-13,0.4398554
6111_2023-12-08,0.13400842
6117_2023-12-15,0.19389589
6118_2023-12-26,0.040013008
6119_2023-11-24,0.19389589
6123_2023-11-21,0.17245595
6124_2023-11-29,0.19021966
6126_2023-11-21,0.16360964
6127_2023-12-04,0.5072944
6129_2023-12-13,0.7109938
612_2023-07-08,0.2369124
6131_2023-12-12,0.058566246
6133_2023-10-02,0.0626434
6140_2023-12-21,0.93811536
6142_2023-06-23,0.37756604
6145_2023-11-10,0.057587028
6146_2023-11-17,0.5862198
6150_2023-11-02,0.29012048
6151_2023-12-18,0.806455
6152_2023-12-15,0.79438025
6157_2023-12-05,0.0755331
615_2023-12-25,0.15288052
6165_2023-11-20,0.94046533
6167_2023-11-27,0.70506954
6168_2023-12-20,0.9244954
6170_2023-03-06,0.18558283
6180_2023-11-01,0.9856053
6182_2023-12-11,0.19314247
6183_2023-11-10,0.11113961
6184_2023-12-12,0.9434542
6185_2023-12-18,0.8613812
6194_2023-06-30,0.05064718
6196_2023-09-18,0.6264515
619_2023-05-16,0.057253614
6204_2023-12-19,0.9540538
6205_2023-02-15,0.6556973
6213_2023-02-08,0.5728747
6218_2023-02-06,0.35683832
6226_2023-02-02,0.9141705
6229_2023-07-03,0.95063126
6235_2023-10-18,0.08296757
623_2023-12-13,0.38100758
6243_2023-03-13,0.953109
6247_2023-11-27,0.7030181
6248_2023-12-13,0.6242157
6255_2023-07-27,0.43773618
6257_2023-04-28,0.5959919
6258_2023-05-31,0.5950918
6262_2023-11-03,0.5421377
6263_2023-11-16,0.47272724
6268_2023-07-04,0.07531408
6271_2023-11-23,0.06412868
6282_2023-11-22,0.76291174
6284_2023-12-06,0.043567304
6294_2023-10-13,0.46541253
6299_2023-07-24,0.19389589
6301_2023-11-02,0.21494256
6305_2023-07-11,0.29219428
6308_2023-11-29,0.14500406
6309_2023-11-16,0.1255479
630_2023-11-30,0.039451536
6314_2023-05-20,0.710008
6315_2023-08-03,0.081563115
6319_2023-07-18,0.40214238
6322_2023-07-28,0.42042667
6327_2023-11-22,0.19389589
6328_2023-07-20,0.17202431
632_2023-12-12,0.24506488
6331_2023-11-09,0.061071463
6333_2023-11-03,0.051274505
6334_2023-11-23,0.14696468
6335_2023-12-26,0.030565849
6336_2023-02-07,0.19389589
6341_2023-12-19,0.025126707
6343_2023-08-17,0.7118399
6347_2023-11-13,0.27355444
6350_2023-02-03,0.19389589
6351_2023-11-30,0.19389589
6355_2023-06-14,0.942269
6359_2023-11-23,0.13269371
6363_2023-05-12,0.025144802
6367_2023-11-29,0.5340249
6369_2023-08-07,0.11147057
636_2023-10-17,0.19389589
6373_2023-11-22,0.12918615
6377_2023-07-18,0.24446344
637_2023-05-13,0.09370102
6387_2023-12-01,0.033117644
6393_2023-06-28,0.2904375
6396_2023-11-02,0.58947265
6398_2023-12-19,0.91501975
6403_2023-12-20,0.54083145
6412_2023-11-29,0.14677629
6413_2023-11-10,0.05137624
6415_2023-11-01,0.052779067
6423_2023-04-25,0.18841136
6436_2023-11-30,0.28818282
6437_2023-06-22,0.19389589
6438_2023-01-23,0.07368107
643_2023-11-17,0.018878708
